observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
555.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Computer programming and information service activities, Computer programming and information service activities,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Overseas , Overseas ,,,
1750.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Computer programming and information service activities, Computer programming and information service activities,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Own Funds , Own Funds ,,,
8.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Computer programming and information service activities, Computer programming and information service activities,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Other , Other ,,,
823.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Research and development services, Research and development services,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Total Expenditure , Total Expenditure ,,,
370.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Research and development services, Research and development services,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, UK Government , UK Government ,,,
133.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Research and development services, Research and development services,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Overseas , Overseas ,,,
213.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Research and development services, Research and development services,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Own Funds , Own Funds ,,,
108.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Research and development services, Research and development services,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Other , Other ,,,
98.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Public administration, Public administration,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Total Expenditure , Total Expenditure ,,,
2.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Public administration, Public administration,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, UK Government , UK Government ,,,
28.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Public administration, Public administration,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Overseas , Overseas ,,,
68.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Public administration, Public administration,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Own Funds , Own Funds ,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Public administration, Public administration,,,,Sources of Funds for R&D in UK Business,Sources of Funds for R&D in UK Business,, Other , Other ,,,
192.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, TOTAL, TOTAL,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
102.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, TOTAL, TOTAL,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
57.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, TOTAL, TOTAL,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
33.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, TOTAL, TOTAL,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Agriculture, hunting and forestry; Fishing"," Agriculture, hunting and forestry; Fishing",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Agriculture, hunting and forestry; Fishing"," Agriculture, hunting and forestry; Fishing",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Agriculture, hunting and forestry; Fishing"," Agriculture, hunting and forestry; Fishing",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Agriculture, hunting and forestry; Fishing"," Agriculture, hunting and forestry; Fishing",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Extractive Industries, Extractive Industries,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Extractive Industries, Extractive Industries,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Extractive Industries, Extractive Industries,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Extractive Industries, Extractive Industries,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
4.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Food products and beverages; Tobacco products, Food products and beverages; Tobacco products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
2.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Food products and beverages; Tobacco products, Food products and beverages; Tobacco products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Food products and beverages; Tobacco products, Food products and beverages; Tobacco products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Food products and beverages; Tobacco products, Food products and beverages; Tobacco products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Textiles, clothing and leather products"," Textiles, clothing and leather products",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Textiles, clothing and leather products"," Textiles, clothing and leather products",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Textiles, clothing and leather products"," Textiles, clothing and leather products",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Textiles, clothing and leather products"," Textiles, clothing and leather products",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Pulp, paper and paper products; Printing; Wood and straw products"," Pulp, paper and paper products; Printing; Wood and straw products",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Pulp, paper and paper products; Printing; Wood and straw products"," Pulp, paper and paper products; Printing; Wood and straw products",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Pulp, paper and paper products; Printing; Wood and straw products"," Pulp, paper and paper products; Printing; Wood and straw products",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Pulp, paper and paper products; Printing; Wood and straw products"," Pulp, paper and paper products; Printing; Wood and straw products",,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Refined petroleum products and coke oven products, Refined petroleum products and coke oven products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Refined petroleum products and coke oven products, Refined petroleum products and coke oven products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Refined petroleum products and coke oven products, Refined petroleum products and coke oven products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Refined petroleum products and coke oven products, Refined petroleum products and coke oven products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
8.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Chemicals and chemical products, Chemicals and chemical products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
4.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Chemicals and chemical products, Chemicals and chemical products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
3.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Chemicals and chemical products, Chemicals and chemical products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Chemicals and chemical products, Chemicals and chemical products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
24.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Pharmaceuticals, Pharmaceuticals,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
11.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Pharmaceuticals, Pharmaceuticals,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
5.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Pharmaceuticals, Pharmaceuticals,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
9.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Pharmaceuticals, Pharmaceuticals,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
2.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Rubber and plastic products, Rubber and plastic products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Rubber and plastic products, Rubber and plastic products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Rubber and plastic products, Rubber and plastic products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Rubber and plastic products, Rubber and plastic products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other non-metallic mineral products, Other non-metallic mineral products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other non-metallic mineral products, Other non-metallic mineral products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other non-metallic mineral products, Other non-metallic mineral products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other non-metallic mineral products, Other non-metallic mineral products,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Casting of iron and steel, Casting of iron and steel,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Casting of iron and steel, Casting of iron and steel,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Casting of iron and steel, Casting of iron and steel,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Casting of iron and steel, Casting of iron and steel,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Non-ferrous metals, Non-ferrous metals,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Non-ferrous metals, Non-ferrous metals,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Non-ferrous metals, Non-ferrous metals,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Technicians laboratory assistants and draughtsmen,Technicians laboratory assistants and draughtsmen,,,
,-,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Non-ferrous metals, Non-ferrous metals,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,,Administrative clerical and others,Administrative clerical and others,,,
3.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Fabricated metal products except machinery and equipment, Fabricated metal products except machinery and equipment,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, R&D Employment, R&D Employment,,,
1.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Fabricated metal products except machinery and equipment, Fabricated metal products except machinery and equipment,,,,Employment in R&D for UK Business,Employment in R&D for UK Business,, Scientists and Engineers, Scientists and Engineers,,,
